sensor_id,hourly_count,year,month,date,day,time,sensor_name
23,246,2019,May,16,Thursday,20,Spencer St-Collins St (South)
23,233,2019,May,16,Thursday,21,Spencer St-Collins St (South)
23,189,2019,May,16,Thursday,22,Spencer St-Collins St (South)
23,80,2019,May,16,Thursday,23,Spencer St-Collins St (South)
23,58,2019,May,17,Friday,0,Spencer St-Collins St (South)
23,30,2019,May,17,Friday,1,Spencer St-Collins St (South)
23,15,2019,May,17,Friday,2,Spencer St-Collins St (South)
23,28,2019,May,17,Friday,3,Spencer St-Collins St (South)
23,6,2019,May,17,Friday,4,Spencer St-Collins St (South)
23,46,2019,May,17,Friday,5,Spencer St-Collins St (South)
23,230,2019,May,17,Friday,6,Spencer St-Collins St (South)
23,735,2019,May,17,Friday,7,Spencer St-Collins St (South)
23,1373,2019,May,17,Friday,8,Spencer St-Collins St (South)
23,998,2019,May,17,Friday,9,Spencer St-Collins St (South)
23,613,2019,May,17,Friday,10,Spencer St-Collins St (South)
23,651,2019,May,17,Friday,11,Spencer St-Collins St (South)
23,1309,2019,May,17,Friday,12,Spencer St-Collins St (South)
23,1229,2019,May,17,Friday,13,Spencer St-Collins St (South)
23,677,2019,May,17,Friday,14,Spencer St-Collins St (South)
23,713,2019,May,17,Friday,15,Spencer St-Collins St (South)
23,945,2019,May,17,Friday,16,Spencer St-Collins St (South)
23,1197,2019,May,17,Friday,17,Spencer St-Collins St (South)
23,661,2019,May,17,Friday,18,Spencer St-Collins St (South)
23,369,2019,May,17,Friday,19,Spencer St-Collins St (South)
23,312,2019,May,17,Friday,20,Spencer St-Collins St (South)
23,224,2019,May,17,Friday,21,Spencer St-Collins St (South)
23,197,2019,May,17,Friday,22,Spencer St-Collins St (South)
23,162,2019,May,17,Friday,23,Spencer St-Collins St (South)
23,69,2019,May,18,Saturday,0,Spencer St-Collins St (South)
23,44,2019,May,18,Saturday,1,Spencer St-Collins St (South)
23,27,2019,May,18,Saturday,2,Spencer St-Collins St (South)
23,31,2019,May,18,Saturday,3,Spencer St-Collins St (South)
23,17,2019,May,18,Saturday,4,Spencer St-Collins St (South)
23,36,2019,May,18,Saturday,5,Spencer St-Collins St (South)
23,54,2019,May,18,Saturday,6,Spencer St-Collins St (South)
23,103,2019,May,18,Saturday,7,Spencer St-Collins St (South)
23,155,2019,May,18,Saturday,8,Spencer St-Collins St (South)
23,222,2019,May,18,Saturday,9,Spencer St-Collins St (South)
23,298,2019,May,18,Saturday,10,Spencer St-Collins St (South)
23,301,2019,May,18,Saturday,11,Spencer St-Collins St (South)
23,302,2019,May,18,Saturday,12,Spencer St-Collins St (South)
23,300,2019,May,18,Saturday,13,Spencer St-Collins St (South)
23,287,2019,May,18,Saturday,14,Spencer St-Collins St (South)
23,290,2019,May,18,Saturday,15,Spencer St-Collins St (South)
23,326,2019,May,18,Saturday,16,Spencer St-Collins St (South)
23,442,2019,May,18,Saturday,17,Spencer St-Collins St (South)
23,382,2019,May,18,Saturday,18,Spencer St-Collins St (South)
23,276,2019,May,18,Saturday,19,Spencer St-Collins St (South)
23,239,2019,May,18,Saturday,20,Spencer St-Collins St (South)
23,218,2019,May,18,Saturday,21,Spencer St-Collins St (South)
23,357,2019,May,18,Saturday,22,Spencer St-Collins St (South)
23,193,2019,May,18,Saturday,23,Spencer St-Collins St (South)
23,124,2019,May,19,Sunday,0,Spencer St-Collins St (South)
23,52,2019,May,19,Sunday,1,Spencer St-Collins St (South)
23,69,2019,May,19,Sunday,2,Spencer St-Collins St (South)
23,42,2019,May,19,Sunday,3,Spencer St-Collins St (South)
23,46,2019,May,19,Sunday,4,Spencer St-Collins St (South)
23,29,2019,May,19,Sunday,5,Spencer St-Collins St (South)
23,42,2019,May,19,Sunday,6,Spencer St-Collins St (South)
23,86,2019,May,19,Sunday,7,Spencer St-Collins St (South)
23,135,2019,May,19,Sunday,8,Spencer St-Collins St (South)
23,223,2019,May,19,Sunday,9,Spencer St-Collins St (South)
23,274,2019,May,19,Sunday,10,Spencer St-Collins St (South)
23,284,2019,May,19,Sunday,11,Spencer St-Collins St (South)
23,351,2019,May,19,Sunday,12,Spencer St-Collins St (South)
23,316,2019,May,19,Sunday,13,Spencer St-Collins St (South)
23,261,2019,May,19,Sunday,14,Spencer St-Collins St (South)
23,254,2019,May,19,Sunday,15,Spencer St-Collins St (South)
23,251,2019,May,19,Sunday,16,Spencer St-Collins St (South)
23,251,2019,May,19,Sunday,17,Spencer St-Collins St (South)
23,207,2019,May,19,Sunday,18,Spencer St-Collins St (South)
23,228,2019,May,19,Sunday,19,Spencer St-Collins St (South)
23,207,2019,May,19,Sunday,20,Spencer St-Collins St (South)
23,158,2019,May,19,Sunday,21,Spencer St-Collins St (South)
23,163,2019,May,19,Sunday,22,Spencer St-Collins St (South)
23,61,2019,May,19,Sunday,23,Spencer St-Collins St (South)
23,45,2019,May,20,Monday,0,Spencer St-Collins St (South)
23,8,2019,May,20,Monday,1,Spencer St-Collins St (South)
23,30,2019,May,20,Monday,2,Spencer St-Collins St (South)
23,23,2019,May,20,Monday,3,Spencer St-Collins St (South)
23,7,2019,May,20,Monday,4,Spencer St-Collins St (South)
23,65,2019,May,20,Monday,5,Spencer St-Collins St (South)
23,271,2019,May,20,Monday,6,Spencer St-Collins St (South)
23,744,2019,May,20,Monday,7,Spencer St-Collins St (South)
23,1485,2019,May,20,Monday,8,Spencer St-Collins St (South)
23,928,2019,May,20,Monday,9,Spencer St-Collins St (South)
23,564,2019,May,20,Monday,10,Spencer St-Collins St (South)
23,514,2019,May,20,Monday,11,Spencer St-Collins St (South)
23,1049,2019,May,20,Monday,12,Spencer St-Collins St (South)
23,973,2019,May,20,Monday,13,Spencer St-Collins St (South)
23,579,2019,May,20,Monday,14,Spencer St-Collins St (South)
23,538,2019,May,20,Monday,15,Spencer St-Collins St (South)
23,866,2019,May,20,Monday,16,Spencer St-Collins St (South)
23,1303,2019,May,20,Monday,17,Spencer St-Collins St (South)
23,601,2019,May,20,Monday,18,Spencer St-Collins St (South)
23,306,2019,May,20,Monday,19,Spencer St-Collins St (South)
23,211,2019,May,20,Monday,20,Spencer St-Collins St (South)
23,205,2019,May,20,Monday,21,Spencer St-Collins St (South)
23,135,2019,May,20,Monday,22,Spencer St-Collins St (South)
23,106,2019,May,20,Monday,23,Spencer St-Collins St (South)
23,62,2019,May,21,Tuesday,0,Spencer St-Collins St (South)
23,47,2019,May,21,Tuesday,1,Spencer St-Collins St (South)
23,11,2019,May,21,Tuesday,2,Spencer St-Collins St (South)
23,25,2019,May,21,Tuesday,3,Spencer St-Collins St (South)
23,10,2019,May,21,Tuesday,4,Spencer St-Collins St (South)
23,53,2019,May,21,Tuesday,5,Spencer St-Collins St (South)
23,252,2019,May,21,Tuesday,6,Spencer St-Collins St (South)
23,825,2019,May,21,Tuesday,7,Spencer St-Collins St (South)
23,1638,2019,May,21,Tuesday,8,Spencer St-Collins St (South)
23,997,2019,May,21,Tuesday,9,Spencer St-Collins St (South)
23,495,2019,May,21,Tuesday,10,Spencer St-Collins St (South)
23,581,2019,May,21,Tuesday,11,Spencer St-Collins St (South)
23,1130,2019,May,21,Tuesday,12,Spencer St-Collins St (South)
23,1027,2019,May,21,Tuesday,13,Spencer St-Collins St (South)
23,654,2019,May,21,Tuesday,14,Spencer St-Collins St (South)
23,654,2019,May,21,Tuesday,15,Spencer St-Collins St (South)
23,882,2019,May,21,Tuesday,16,Spencer St-Collins St (South)
23,1375,2019,May,21,Tuesday,17,Spencer St-Collins St (South)
23,622,2019,May,21,Tuesday,18,Spencer St-Collins St (South)
23,330,2019,May,21,Tuesday,19,Spencer St-Collins St (South)
23,217,2019,May,21,Tuesday,20,Spencer St-Collins St (South)
23,174,2019,May,21,Tuesday,21,Spencer St-Collins St (South)
23,138,2019,May,21,Tuesday,22,Spencer St-Collins St (South)
23,70,2019,May,21,Tuesday,23,Spencer St-Collins St (South)
23,32,2019,May,22,Wednesday,0,Spencer St-Collins St (South)
23,9,2019,May,22,Wednesday,1,Spencer St-Collins St (South)
23,8,2019,May,22,Wednesday,2,Spencer St-Collins St (South)
23,6,2019,May,22,Wednesday,3,Spencer St-Collins St (South)
23,12,2019,May,22,Wednesday,4,Spencer St-Collins St (South)
23,56,2019,May,22,Wednesday,5,Spencer St-Collins St (South)
23,272,2019,May,22,Wednesday,6,Spencer St-Collins St (South)
23,750,2019,May,22,Wednesday,7,Spencer St-Collins St (South)
23,1579,2019,May,22,Wednesday,8,Spencer St-Collins St (South)
23,915,2019,May,22,Wednesday,9,Spencer St-Collins St (South)
23,590,2019,May,22,Wednesday,10,Spencer St-Collins St (South)
23,648,2019,May,22,Wednesday,11,Spencer St-Collins St (South)
23,1190,2019,May,22,Wednesday,12,Spencer St-Collins St (South)
23,1146,2019,May,22,Wednesday,13,Spencer St-Collins St (South)
23,798,2019,May,22,Wednesday,14,Spencer St-Collins St (South)
23,601,2019,May,22,Wednesday,15,Spencer St-Collins St (South)
23,840,2019,May,22,Wednesday,16,Spencer St-Collins St (South)
23,1344,2019,May,22,Wednesday,17,Spencer St-Collins St (South)
23,666,2019,May,22,Wednesday,18,Spencer St-Collins St (South)
23,342,2019,May,22,Wednesday,19,Spencer St-Collins St (South)
23,228,2019,May,22,Wednesday,20,Spencer St-Collins St (South)
23,191,2019,May,22,Wednesday,21,Spencer St-Collins St (South)
23,172,2019,May,22,Wednesday,22,Spencer St-Collins St (South)
23,65,2019,May,22,Wednesday,23,Spencer St-Collins St (South)
23,48,2019,May,23,Thursday,0,Spencer St-Collins St (South)
23,11,2019,May,23,Thursday,1,Spencer St-Collins St (South)
23,13,2019,May,23,Thursday,2,Spencer St-Collins St (South)
23,16,2019,May,23,Thursday,3,Spencer St-Collins St (South)
23,15,2019,May,23,Thursday,4,Spencer St-Collins St (South)
23,57,2019,May,23,Thursday,5,Spencer St-Collins St (South)
23,299,2019,May,23,Thursday,6,Spencer St-Collins St (South)
23,841,2019,May,23,Thursday,7,Spencer St-Collins St (South)
23,1579,2019,May,23,Thursday,8,Spencer St-Collins St (South)
23,1000,2019,May,23,Thursday,9,Spencer St-Collins St (South)
23,667,2019,May,23,Thursday,10,Spencer St-Collins St (South)
23,934,2019,May,23,Thursday,11,Spencer St-Collins St (South)
23,1237,2019,May,23,Thursday,12,Spencer St-Collins St (South)
23,1094,2019,May,23,Thursday,13,Spencer St-Collins St (South)
23,775,2019,May,23,Thursday,14,Spencer St-Collins St (South)
23,688,2019,May,23,Thursday,15,Spencer St-Collins St (South)
23,889,2019,May,23,Thursday,16,Spencer St-Collins St (South)
23,1291,2019,May,23,Thursday,17,Spencer St-Collins St (South)
23,645,2019,May,23,Thursday,18,Spencer St-Collins St (South)
23,342,2019,May,23,Thursday,19,Spencer St-Collins St (South)
23,194,2019,May,23,Thursday,20,Spencer St-Collins St (South)
23,186,2019,May,23,Thursday,21,Spencer St-Collins St (South)
23,147,2019,May,23,Thursday,22,Spencer St-Collins St (South)
23,90,2019,May,23,Thursday,23,Spencer St-Collins St (South)
23,60,2019,May,24,Friday,0,Spencer St-Collins St (South)
23,33,2019,May,24,Friday,1,Spencer St-Collins St (South)
23,48,2019,May,24,Friday,2,Spencer St-Collins St (South)
23,26,2019,May,24,Friday,3,Spencer St-Collins St (South)
23,15,2019,May,24,Friday,4,Spencer St-Collins St (South)
23,45,2019,May,24,Friday,5,Spencer St-Collins St (South)
23,265,2019,May,24,Friday,6,Spencer St-Collins St (South)
23,750,2019,May,24,Friday,7,Spencer St-Collins St (South)
23,1450,2019,May,24,Friday,8,Spencer St-Collins St (South)
23,826,2019,May,24,Friday,9,Spencer St-Collins St (South)
23,550,2019,May,24,Friday,10,Spencer St-Collins St (South)
23,555,2019,May,24,Friday,11,Spencer St-Collins St (South)
23,1052,2019,May,24,Friday,12,Spencer St-Collins St (South)
23,1247,2019,May,24,Friday,13,Spencer St-Collins St (South)
23,701,2019,May,24,Friday,14,Spencer St-Collins St (South)
23,590,2019,May,24,Friday,15,Spencer St-Collins St (South)
23,928,2019,May,24,Friday,16,Spencer St-Collins St (South)
23,1343,2019,May,24,Friday,17,Spencer St-Collins St (South)
23,658,2019,May,24,Friday,18,Spencer St-Collins St (South)
23,387,2019,May,24,Friday,19,Spencer St-Collins St (South)
23,279,2019,May,24,Friday,20,Spencer St-Collins St (South)
23,250,2019,May,24,Friday,21,Spencer St-Collins St (South)
23,205,2019,May,24,Friday,22,Spencer St-Collins St (South)
23,150,2019,May,24,Friday,23,Spencer St-Collins St (South)
23,98,2019,May,25,Saturday,0,Spencer St-Collins St (South)
23,59,2019,May,25,Saturday,1,Spencer St-Collins St (South)
23,52,2019,May,25,Saturday,2,Spencer St-Collins St (South)
23,22,2019,May,25,Saturday,3,Spencer St-Collins St (South)
23,20,2019,May,25,Saturday,4,Spencer St-Collins St (South)
23,27,2019,May,25,Saturday,5,Spencer St-Collins St (South)
23,42,2019,May,25,Saturday,6,Spencer St-Collins St (South)
23,86,2019,May,25,Saturday,7,Spencer St-Collins St (South)
23,117,2019,May,25,Saturday,8,Spencer St-Collins St (South)
23,179,2019,May,25,Saturday,9,Spencer St-Collins St (South)
23,196,2019,May,25,Saturday,10,Spencer St-Collins St (South)
23,258,2019,May,25,Saturday,11,Spencer St-Collins St (South)
23,237,2019,May,25,Saturday,12,Spencer St-Collins St (South)
23,258,2019,May,25,Saturday,13,Spencer St-Collins St (South)
23,282,2019,May,25,Saturday,14,Spencer St-Collins St (South)
23,311,2019,May,25,Saturday,15,Spencer St-Collins St (South)
23,286,2019,May,25,Saturday,16,Spencer St-Collins St (South)
23,408,2019,May,25,Saturday,17,Spencer St-Collins St (South)
23,453,2019,May,25,Saturday,18,Spencer St-Collins St (South)
23,213,2019,May,25,Saturday,19,Spencer St-Collins St (South)
23,139,2019,May,25,Saturday,20,Spencer St-Collins St (South)
23,173,2019,May,25,Saturday,21,Spencer St-Collins St (South)
23,262,2019,May,25,Saturday,22,Spencer St-Collins St (South)
23,172,2019,May,25,Saturday,23,Spencer St-Collins St (South)
23,120,2019,May,26,Sunday,0,Spencer St-Collins St (South)
23,52,2019,May,26,Sunday,1,Spencer St-Collins St (South)
23,55,2019,May,26,Sunday,2,Spencer St-Collins St (South)
23,62,2019,May,26,Sunday,3,Spencer St-Collins St (South)
23,38,2019,May,26,Sunday,4,Spencer St-Collins St (South)
23,32,2019,May,26,Sunday,5,Spencer St-Collins St (South)
23,37,2019,May,26,Sunday,6,Spencer St-Collins St (South)
23,72,2019,May,26,Sunday,7,Spencer St-Collins St (South)
23,84,2019,May,26,Sunday,8,Spencer St-Collins St (South)
23,213,2019,May,26,Sunday,9,Spencer St-Collins St (South)
23,267,2019,May,26,Sunday,10,Spencer St-Collins St (South)
23,286,2019,May,26,Sunday,11,Spencer St-Collins St (South)
23,274,2019,May,26,Sunday,12,Spencer St-Collins St (South)
23,234,2019,May,26,Sunday,13,Spencer St-Collins St (South)
23,334,2019,May,26,Sunday,14,Spencer St-Collins St (South)
23,225,2019,May,26,Sunday,15,Spencer St-Collins St (South)
23,291,2019,May,26,Sunday,16,Spencer St-Collins St (South)
23,230,2019,May,26,Sunday,17,Spencer St-Collins St (South)
23,255,2019,May,26,Sunday,18,Spencer St-Collins St (South)
23,170,2019,May,26,Sunday,19,Spencer St-Collins St (South)
23,181,2019,May,26,Sunday,20,Spencer St-Collins St (South)
23,785,2019,May,26,Sunday,21,Spencer St-Collins St (South)
23,64,2019,May,26,Sunday,22,Spencer St-Collins St (South)
23,56,2019,May,26,Sunday,23,Spencer St-Collins St (South)
23,34,2019,May,27,Monday,0,Spencer St-Collins St (South)
23,16,2019,May,27,Monday,1,Spencer St-Collins St (South)
23,12,2019,May,27,Monday,2,Spencer St-Collins St (South)
23,10,2019,May,27,Monday,3,Spencer St-Collins St (South)
23,7,2019,May,27,Monday,4,Spencer St-Collins St (South)
23,52,2019,May,27,Monday,5,Spencer St-Collins St (South)
23,257,2019,May,27,Monday,6,Spencer St-Collins St (South)
23,759,2019,May,27,Monday,7,Spencer St-Collins St (South)
23,1446,2019,May,27,Monday,8,Spencer St-Collins St (South)
23,878,2019,May,27,Monday,9,Spencer St-Collins St (South)
23,492,2019,May,27,Monday,10,Spencer St-Collins St (South)
23,518,2019,May,27,Monday,11,Spencer St-Collins St (South)
23,989,2019,May,27,Monday,12,Spencer St-Collins St (South)
23,901,2019,May,27,Monday,13,Spencer St-Collins St (South)
23,582,2019,May,27,Monday,14,Spencer St-Collins St (South)
23,585,2019,May,27,Monday,15,Spencer St-Collins St (South)
23,745,2019,May,27,Monday,16,Spencer St-Collins St (South)
23,1191,2019,May,27,Monday,17,Spencer St-Collins St (South)
23,579,2019,May,27,Monday,18,Spencer St-Collins St (South)
23,338,2019,May,27,Monday,19,Spencer St-Collins St (South)
23,208,2019,May,27,Monday,20,Spencer St-Collins St (South)
23,130,2019,May,27,Monday,21,Spencer St-Collins St (South)
23,74,2019,May,27,Monday,22,Spencer St-Collins St (South)
23,59,2019,May,27,Monday,23,Spencer St-Collins St (South)
23,34,2019,May,28,Tuesday,0,Spencer St-Collins St (South)
23,18,2019,May,28,Tuesday,1,Spencer St-Collins St (South)
23,7,2019,May,28,Tuesday,2,Spencer St-Collins St (South)
23,13,2019,May,28,Tuesday,3,Spencer St-Collins St (South)
23,1,2019,May,28,Tuesday,4,Spencer St-Collins St (South)
23,59,2019,May,28,Tuesday,5,Spencer St-Collins St (South)
23,293,2019,May,28,Tuesday,6,Spencer St-Collins St (South)
23,824,2019,May,28,Tuesday,7,Spencer St-Collins St (South)
23,1568,2019,May,28,Tuesday,8,Spencer St-Collins St (South)
23,900,2019,May,28,Tuesday,9,Spencer St-Collins St (South)
23,521,2019,May,28,Tuesday,10,Spencer St-Collins St (South)
23,484,2019,May,28,Tuesday,11,Spencer St-Collins St (South)
23,1029,2019,May,28,Tuesday,12,Spencer St-Collins St (South)
23,857,2019,May,28,Tuesday,13,Spencer St-Collins St (South)
23,676,2019,May,28,Tuesday,14,Spencer St-Collins St (South)
23,631,2019,May,28,Tuesday,15,Spencer St-Collins St (South)
23,841,2019,May,28,Tuesday,16,Spencer St-Collins St (South)
23,1381,2019,May,28,Tuesday,17,Spencer St-Collins St (South)
23,698,2019,May,28,Tuesday,18,Spencer St-Collins St (South)
23,353,2019,May,28,Tuesday,19,Spencer St-Collins St (South)
23,204,2019,May,28,Tuesday,20,Spencer St-Collins St (South)
23,195,2019,May,28,Tuesday,21,Spencer St-Collins St (South)
23,100,2019,May,28,Tuesday,22,Spencer St-Collins St (South)
23,60,2019,May,28,Tuesday,23,Spencer St-Collins St (South)
23,38,2019,May,29,Wednesday,0,Spencer St-Collins St (South)
23,10,2019,May,29,Wednesday,1,Spencer St-Collins St (South)
23,10,2019,May,29,Wednesday,2,Spencer St-Collins St (South)
23,14,2019,May,29,Wednesday,3,Spencer St-Collins St (South)
23,7,2019,May,29,Wednesday,4,Spencer St-Collins St (South)
23,43,2019,May,29,Wednesday,5,Spencer St-Collins St (South)
23,233,2019,May,29,Wednesday,6,Spencer St-Collins St (South)
23,729,2019,May,29,Wednesday,7,Spencer St-Collins St (South)
23,1525,2019,May,29,Wednesday,8,Spencer St-Collins St (South)
23,914,2019,May,29,Wednesday,9,Spencer St-Collins St (South)
23,484,2019,May,29,Wednesday,10,Spencer St-Collins St (South)
23,542,2019,May,29,Wednesday,11,Spencer St-Collins St (South)
23,928,2019,May,29,Wednesday,12,Spencer St-Collins St (South)
23,1044,2019,May,29,Wednesday,13,Spencer St-Collins St (South)
23,547,2019,May,29,Wednesday,14,Spencer St-Collins St (South)
23,510,2019,May,29,Wednesday,15,Spencer St-Collins St (South)
23,837,2019,May,29,Wednesday,16,Spencer St-Collins St (South)
23,1252,2019,May,29,Wednesday,17,Spencer St-Collins St (South)
23,593,2019,May,29,Wednesday,18,Spencer St-Collins St (South)
23,288,2019,May,29,Wednesday,19,Spencer St-Collins St (South)
23,180,2019,May,29,Wednesday,20,Spencer St-Collins St (South)
23,158,2019,May,29,Wednesday,21,Spencer St-Collins St (South)
23,85,2019,May,29,Wednesday,22,Spencer St-Collins St (South)
23,45,2019,May,29,Wednesday,23,Spencer St-Collins St (South)
23,21,2019,May,30,Thursday,0,Spencer St-Collins St (South)
23,14,2019,May,30,Thursday,1,Spencer St-Collins St (South)
23,10,2019,May,30,Thursday,2,Spencer St-Collins St (South)
23,11,2019,May,30,Thursday,3,Spencer St-Collins St (South)
23,4,2019,May,30,Thursday,4,Spencer St-Collins St (South)
23,45,2019,May,30,Thursday,5,Spencer St-Collins St (South)
23,212,2019,May,30,Thursday,6,Spencer St-Collins St (South)
23,713,2019,May,30,Thursday,7,Spencer St-Collins St (South)
23,1503,2019,May,30,Thursday,8,Spencer St-Collins St (South)
23,905,2019,May,30,Thursday,9,Spencer St-Collins St (South)
23,502,2019,May,30,Thursday,10,Spencer St-Collins St (South)
23,547,2019,May,30,Thursday,11,Spencer St-Collins St (South)
