sensor_id,hourly_count,year,month,date,day,time,sensor_name
49,279,2020,May,15,Friday,12,QVM-Therry St (South)
49,255,2020,May,15,Friday,13,QVM-Therry St (South)
49,170,2020,May,15,Friday,14,QVM-Therry St (South)
49,143,2020,May,15,Friday,15,QVM-Therry St (South)
49,100,2020,May,15,Friday,16,QVM-Therry St (South)
49,97,2020,May,15,Friday,17,QVM-Therry St (South)
49,122,2020,May,15,Friday,18,QVM-Therry St (South)
49,104,2020,May,15,Friday,19,QVM-Therry St (South)
49,98,2020,May,15,Friday,20,QVM-Therry St (South)
49,104,2020,May,15,Friday,21,QVM-Therry St (South)
49,103,2020,May,15,Friday,22,QVM-Therry St (South)
49,86,2020,May,15,Friday,23,QVM-Therry St (South)
49,76,2020,May,16,Saturday,0,QVM-Therry St (South)
49,80,2020,May,16,Saturday,1,QVM-Therry St (South)
49,68,2020,May,16,Saturday,2,QVM-Therry St (South)
49,55,2020,May,16,Saturday,3,QVM-Therry St (South)
49,40,2020,May,16,Saturday,4,QVM-Therry St (South)
49,41,2020,May,16,Saturday,5,QVM-Therry St (South)
49,45,2020,May,16,Saturday,6,QVM-Therry St (South)
49,55,2020,May,16,Saturday,7,QVM-Therry St (South)
49,114,2020,May,16,Saturday,8,QVM-Therry St (South)
49,202,2020,May,16,Saturday,9,QVM-Therry St (South)
49,265,2020,May,16,Saturday,10,QVM-Therry St (South)
49,503,2020,May,16,Saturday,11,QVM-Therry St (South)
49,433,2020,May,16,Saturday,12,QVM-Therry St (South)
49,417,2020,May,16,Saturday,13,QVM-Therry St (South)
49,217,2020,May,16,Saturday,14,QVM-Therry St (South)
49,263,2020,May,16,Saturday,15,QVM-Therry St (South)
49,190,2020,May,16,Saturday,16,QVM-Therry St (South)
49,121,2020,May,16,Saturday,17,QVM-Therry St (South)
49,149,2020,May,16,Saturday,18,QVM-Therry St (South)
49,133,2020,May,16,Saturday,19,QVM-Therry St (South)
49,88,2020,May,16,Saturday,20,QVM-Therry St (South)
49,76,2020,May,16,Saturday,21,QVM-Therry St (South)
49,87,2020,May,16,Saturday,22,QVM-Therry St (South)
49,108,2020,May,16,Saturday,23,QVM-Therry St (South)
49,67,2020,May,17,Sunday,0,QVM-Therry St (South)
49,65,2020,May,17,Sunday,1,QVM-Therry St (South)
49,49,2020,May,17,Sunday,2,QVM-Therry St (South)
49,47,2020,May,17,Sunday,3,QVM-Therry St (South)
49,30,2020,May,17,Sunday,4,QVM-Therry St (South)
49,39,2020,May,17,Sunday,5,QVM-Therry St (South)
49,40,2020,May,17,Sunday,6,QVM-Therry St (South)
49,43,2020,May,17,Sunday,7,QVM-Therry St (South)
49,83,2020,May,17,Sunday,8,QVM-Therry St (South)
49,130,2020,May,17,Sunday,9,QVM-Therry St (South)
49,263,2020,May,17,Sunday,10,QVM-Therry St (South)
49,253,2020,May,17,Sunday,11,QVM-Therry St (South)
49,334,2020,May,17,Sunday,12,QVM-Therry St (South)
49,455,2020,May,17,Sunday,13,QVM-Therry St (South)
49,340,2020,May,17,Sunday,14,QVM-Therry St (South)
49,273,2020,May,17,Sunday,15,QVM-Therry St (South)
49,192,2020,May,17,Sunday,16,QVM-Therry St (South)
49,121,2020,May,17,Sunday,17,QVM-Therry St (South)
49,115,2020,May,17,Sunday,18,QVM-Therry St (South)
49,111,2020,May,17,Sunday,19,QVM-Therry St (South)
49,88,2020,May,17,Sunday,20,QVM-Therry St (South)
49,84,2020,May,17,Sunday,21,QVM-Therry St (South)
49,71,2020,May,17,Sunday,22,QVM-Therry St (South)
49,48,2020,May,17,Sunday,23,QVM-Therry St (South)
49,77,2020,May,18,Monday,0,QVM-Therry St (South)
49,78,2020,May,18,Monday,1,QVM-Therry St (South)
49,37,2020,May,18,Monday,2,QVM-Therry St (South)
49,41,2020,May,18,Monday,3,QVM-Therry St (South)
49,36,2020,May,18,Monday,4,QVM-Therry St (South)
49,30,2020,May,18,Monday,5,QVM-Therry St (South)
49,45,2020,May,18,Monday,6,QVM-Therry St (South)
49,45,2020,May,18,Monday,7,QVM-Therry St (South)
49,85,2020,May,18,Monday,8,QVM-Therry St (South)
49,91,2020,May,18,Monday,9,QVM-Therry St (South)
49,125,2020,May,18,Monday,10,QVM-Therry St (South)
49,107,2020,May,18,Monday,11,QVM-Therry St (South)
49,139,2020,May,18,Monday,12,QVM-Therry St (South)
49,102,2020,May,18,Monday,13,QVM-Therry St (South)
49,71,2020,May,18,Monday,14,QVM-Therry St (South)
49,90,2020,May,18,Monday,15,QVM-Therry St (South)
49,106,2020,May,18,Monday,16,QVM-Therry St (South)
49,131,2020,May,18,Monday,17,QVM-Therry St (South)
49,100,2020,May,18,Monday,18,QVM-Therry St (South)
49,112,2020,May,18,Monday,19,QVM-Therry St (South)
49,91,2020,May,18,Monday,20,QVM-Therry St (South)
49,68,2020,May,18,Monday,21,QVM-Therry St (South)
49,71,2020,May,18,Monday,22,QVM-Therry St (South)
49,59,2020,May,18,Monday,23,QVM-Therry St (South)
49,52,2020,May,19,Tuesday,0,QVM-Therry St (South)
49,37,2020,May,19,Tuesday,1,QVM-Therry St (South)
49,41,2020,May,19,Tuesday,2,QVM-Therry St (South)
49,37,2020,May,19,Tuesday,3,QVM-Therry St (South)
49,21,2020,May,19,Tuesday,4,QVM-Therry St (South)
49,19,2020,May,19,Tuesday,5,QVM-Therry St (South)
49,36,2020,May,19,Tuesday,6,QVM-Therry St (South)
49,50,2020,May,19,Tuesday,7,QVM-Therry St (South)
49,68,2020,May,19,Tuesday,8,QVM-Therry St (South)
49,122,2020,May,19,Tuesday,9,QVM-Therry St (South)
49,149,2020,May,19,Tuesday,10,QVM-Therry St (South)
49,197,2020,May,19,Tuesday,11,QVM-Therry St (South)
49,265,2020,May,19,Tuesday,12,QVM-Therry St (South)
49,195,2020,May,19,Tuesday,13,QVM-Therry St (South)
49,169,2020,May,19,Tuesday,14,QVM-Therry St (South)
49,127,2020,May,19,Tuesday,15,QVM-Therry St (South)
49,102,2020,May,19,Tuesday,16,QVM-Therry St (South)
49,78,2020,May,19,Tuesday,17,QVM-Therry St (South)
49,88,2020,May,19,Tuesday,18,QVM-Therry St (South)
49,98,2020,May,19,Tuesday,19,QVM-Therry St (South)
49,106,2020,May,19,Tuesday,20,QVM-Therry St (South)
49,87,2020,May,19,Tuesday,21,QVM-Therry St (South)
49,84,2020,May,19,Tuesday,22,QVM-Therry St (South)
49,97,2020,May,19,Tuesday,23,QVM-Therry St (South)
49,76,2020,May,20,Wednesday,0,QVM-Therry St (South)
49,52,2020,May,20,Wednesday,1,QVM-Therry St (South)
49,31,2020,May,20,Wednesday,2,QVM-Therry St (South)
49,26,2020,May,20,Wednesday,3,QVM-Therry St (South)
49,14,2020,May,20,Wednesday,4,QVM-Therry St (South)
49,13,2020,May,20,Wednesday,5,QVM-Therry St (South)
49,48,2020,May,20,Wednesday,6,QVM-Therry St (South)
49,36,2020,May,20,Wednesday,7,QVM-Therry St (South)
49,44,2020,May,20,Wednesday,8,QVM-Therry St (South)
49,62,2020,May,20,Wednesday,9,QVM-Therry St (South)
49,75,2020,May,20,Wednesday,10,QVM-Therry St (South)
49,104,2020,May,20,Wednesday,11,QVM-Therry St (South)
49,130,2020,May,20,Wednesday,12,QVM-Therry St (South)
49,104,2020,May,20,Wednesday,13,QVM-Therry St (South)
49,81,2020,May,20,Wednesday,14,QVM-Therry St (South)
49,101,2020,May,20,Wednesday,15,QVM-Therry St (South)
49,104,2020,May,20,Wednesday,16,QVM-Therry St (South)
49,87,2020,May,20,Wednesday,17,QVM-Therry St (South)
49,94,2020,May,20,Wednesday,18,QVM-Therry St (South)
49,72,2020,May,20,Wednesday,19,QVM-Therry St (South)
49,66,2020,May,20,Wednesday,20,QVM-Therry St (South)
49,46,2020,May,20,Wednesday,21,QVM-Therry St (South)
49,45,2020,May,20,Wednesday,22,QVM-Therry St (South)
49,45,2020,May,20,Wednesday,23,QVM-Therry St (South)
49,24,2020,May,21,Thursday,0,QVM-Therry St (South)
49,20,2020,May,21,Thursday,1,QVM-Therry St (South)
49,26,2020,May,21,Thursday,2,QVM-Therry St (South)
49,32,2020,May,21,Thursday,3,QVM-Therry St (South)
49,21,2020,May,21,Thursday,4,QVM-Therry St (South)
49,20,2020,May,21,Thursday,5,QVM-Therry St (South)
49,42,2020,May,21,Thursday,6,QVM-Therry St (South)
49,48,2020,May,21,Thursday,7,QVM-Therry St (South)
49,56,2020,May,21,Thursday,8,QVM-Therry St (South)
49,70,2020,May,21,Thursday,9,QVM-Therry St (South)
49,84,2020,May,21,Thursday,10,QVM-Therry St (South)
49,106,2020,May,21,Thursday,11,QVM-Therry St (South)
49,188,2020,May,21,Thursday,12,QVM-Therry St (South)
49,172,2020,May,21,Thursday,13,QVM-Therry St (South)
49,178,2020,May,21,Thursday,14,QVM-Therry St (South)
49,114,2020,May,21,Thursday,15,QVM-Therry St (South)
49,84,2020,May,21,Thursday,16,QVM-Therry St (South)
49,78,2020,May,21,Thursday,17,QVM-Therry St (South)
49,83,2020,May,21,Thursday,18,QVM-Therry St (South)
49,77,2020,May,21,Thursday,19,QVM-Therry St (South)
49,93,2020,May,21,Thursday,20,QVM-Therry St (South)
49,59,2020,May,21,Thursday,21,QVM-Therry St (South)
49,45,2020,May,21,Thursday,22,QVM-Therry St (South)
49,56,2020,May,21,Thursday,23,QVM-Therry St (South)
49,55,2020,May,22,Friday,0,QVM-Therry St (South)
49,53,2020,May,22,Friday,1,QVM-Therry St (South)
49,38,2020,May,22,Friday,2,QVM-Therry St (South)
49,32,2020,May,22,Friday,3,QVM-Therry St (South)
49,21,2020,May,22,Friday,4,QVM-Therry St (South)
49,15,2020,May,22,Friday,5,QVM-Therry St (South)
49,35,2020,May,22,Friday,6,QVM-Therry St (South)
49,58,2020,May,22,Friday,7,QVM-Therry St (South)
49,91,2020,May,22,Friday,8,QVM-Therry St (South)
49,144,2020,May,22,Friday,9,QVM-Therry St (South)
49,164,2020,May,22,Friday,10,QVM-Therry St (South)
49,224,2020,May,22,Friday,11,QVM-Therry St (South)
49,292,2020,May,22,Friday,12,QVM-Therry St (South)
49,228,2020,May,22,Friday,13,QVM-Therry St (South)
49,182,2020,May,22,Friday,14,QVM-Therry St (South)
49,164,2020,May,22,Friday,15,QVM-Therry St (South)
49,95,2020,May,22,Friday,16,QVM-Therry St (South)
49,87,2020,May,22,Friday,17,QVM-Therry St (South)
49,99,2020,May,22,Friday,18,QVM-Therry St (South)
49,87,2020,May,22,Friday,19,QVM-Therry St (South)
49,63,2020,May,22,Friday,20,QVM-Therry St (South)
49,53,2020,May,22,Friday,21,QVM-Therry St (South)
49,69,2020,May,22,Friday,22,QVM-Therry St (South)
49,58,2020,May,22,Friday,23,QVM-Therry St (South)
49,57,2020,May,23,Saturday,0,QVM-Therry St (South)
49,43,2020,May,23,Saturday,1,QVM-Therry St (South)
49,63,2020,May,23,Saturday,2,QVM-Therry St (South)
49,41,2020,May,23,Saturday,3,QVM-Therry St (South)
49,43,2020,May,23,Saturday,4,QVM-Therry St (South)
49,44,2020,May,23,Saturday,5,QVM-Therry St (South)
49,42,2020,May,23,Saturday,6,QVM-Therry St (South)
49,66,2020,May,23,Saturday,7,QVM-Therry St (South)
49,112,2020,May,23,Saturday,8,QVM-Therry St (South)
49,156,2020,May,23,Saturday,9,QVM-Therry St (South)
49,287,2020,May,23,Saturday,10,QVM-Therry St (South)
49,335,2020,May,23,Saturday,11,QVM-Therry St (South)
49,429,2020,May,23,Saturday,12,QVM-Therry St (South)
49,416,2020,May,23,Saturday,13,QVM-Therry St (South)
49,284,2020,May,23,Saturday,14,QVM-Therry St (South)
49,177,2020,May,23,Saturday,15,QVM-Therry St (South)
49,144,2020,May,23,Saturday,16,QVM-Therry St (South)
49,65,2020,May,23,Saturday,17,QVM-Therry St (South)
49,73,2020,May,23,Saturday,18,QVM-Therry St (South)
49,52,2020,May,23,Saturday,19,QVM-Therry St (South)
49,77,2020,May,23,Saturday,20,QVM-Therry St (South)
49,69,2020,May,23,Saturday,21,QVM-Therry St (South)
49,77,2020,May,23,Saturday,22,QVM-Therry St (South)
49,55,2020,May,23,Saturday,23,QVM-Therry St (South)
49,71,2020,May,24,Sunday,0,QVM-Therry St (South)
49,58,2020,May,24,Sunday,1,QVM-Therry St (South)
49,41,2020,May,24,Sunday,2,QVM-Therry St (South)
49,51,2020,May,24,Sunday,3,QVM-Therry St (South)
49,42,2020,May,24,Sunday,4,QVM-Therry St (South)
49,32,2020,May,24,Sunday,5,QVM-Therry St (South)
49,44,2020,May,24,Sunday,6,QVM-Therry St (South)
49,68,2020,May,24,Sunday,7,QVM-Therry St (South)
49,78,2020,May,24,Sunday,8,QVM-Therry St (South)
49,144,2020,May,24,Sunday,9,QVM-Therry St (South)
49,218,2020,May,24,Sunday,10,QVM-Therry St (South)
49,350,2020,May,24,Sunday,11,QVM-Therry St (South)
49,488,2020,May,24,Sunday,12,QVM-Therry St (South)
49,452,2020,May,24,Sunday,13,QVM-Therry St (South)
49,395,2020,May,24,Sunday,14,QVM-Therry St (South)
49,308,2020,May,24,Sunday,15,QVM-Therry St (South)
49,176,2020,May,24,Sunday,16,QVM-Therry St (South)
49,97,2020,May,24,Sunday,17,QVM-Therry St (South)
49,103,2020,May,24,Sunday,18,QVM-Therry St (South)
49,103,2020,May,24,Sunday,19,QVM-Therry St (South)
49,94,2020,May,24,Sunday,20,QVM-Therry St (South)
49,136,2020,May,24,Sunday,21,QVM-Therry St (South)
49,96,2020,May,24,Sunday,22,QVM-Therry St (South)
49,88,2020,May,24,Sunday,23,QVM-Therry St (South)
49,86,2020,May,25,Monday,0,QVM-Therry St (South)
49,70,2020,May,25,Monday,1,QVM-Therry St (South)
49,43,2020,May,25,Monday,2,QVM-Therry St (South)
49,41,2020,May,25,Monday,3,QVM-Therry St (South)
49,35,2020,May,25,Monday,4,QVM-Therry St (South)
49,19,2020,May,25,Monday,5,QVM-Therry St (South)
49,23,2020,May,25,Monday,6,QVM-Therry St (South)
49,33,2020,May,25,Monday,7,QVM-Therry St (South)
49,62,2020,May,25,Monday,8,QVM-Therry St (South)
49,80,2020,May,25,Monday,9,QVM-Therry St (South)
49,78,2020,May,25,Monday,10,QVM-Therry St (South)
49,113,2020,May,25,Monday,11,QVM-Therry St (South)
49,177,2020,May,25,Monday,12,QVM-Therry St (South)
49,123,2020,May,25,Monday,13,QVM-Therry St (South)
49,108,2020,May,25,Monday,14,QVM-Therry St (South)
49,90,2020,May,25,Monday,15,QVM-Therry St (South)
49,75,2020,May,25,Monday,16,QVM-Therry St (South)
49,91,2020,May,25,Monday,17,QVM-Therry St (South)
49,124,2020,May,25,Monday,18,QVM-Therry St (South)
49,131,2020,May,25,Monday,19,QVM-Therry St (South)
49,121,2020,May,25,Monday,20,QVM-Therry St (South)
49,87,2020,May,25,Monday,21,QVM-Therry St (South)
49,98,2020,May,25,Monday,22,QVM-Therry St (South)
49,87,2020,May,25,Monday,23,QVM-Therry St (South)
49,65,2020,May,26,Tuesday,0,QVM-Therry St (South)
49,66,2020,May,26,Tuesday,1,QVM-Therry St (South)
49,37,2020,May,26,Tuesday,2,QVM-Therry St (South)
49,23,2020,May,26,Tuesday,3,QVM-Therry St (South)
49,14,2020,May,26,Tuesday,4,QVM-Therry St (South)
49,9,2020,May,26,Tuesday,5,QVM-Therry St (South)
49,35,2020,May,26,Tuesday,6,QVM-Therry St (South)
49,54,2020,May,26,Tuesday,7,QVM-Therry St (South)
49,79,2020,May,26,Tuesday,8,QVM-Therry St (South)
49,140,2020,May,26,Tuesday,9,QVM-Therry St (South)
49,167,2020,May,26,Tuesday,10,QVM-Therry St (South)
49,174,2020,May,26,Tuesday,11,QVM-Therry St (South)
49,219,2020,May,26,Tuesday,12,QVM-Therry St (South)
49,257,2020,May,26,Tuesday,13,QVM-Therry St (South)
49,208,2020,May,26,Tuesday,14,QVM-Therry St (South)
49,174,2020,May,26,Tuesday,15,QVM-Therry St (South)
49,92,2020,May,26,Tuesday,16,QVM-Therry St (South)
49,104,2020,May,26,Tuesday,17,QVM-Therry St (South)
49,128,2020,May,26,Tuesday,18,QVM-Therry St (South)
49,73,2020,May,26,Tuesday,19,QVM-Therry St (South)
49,100,2020,May,26,Tuesday,20,QVM-Therry St (South)
49,88,2020,May,26,Tuesday,21,QVM-Therry St (South)
49,83,2020,May,26,Tuesday,22,QVM-Therry St (South)
49,87,2020,May,26,Tuesday,23,QVM-Therry St (South)
49,58,2020,May,27,Wednesday,0,QVM-Therry St (South)
49,60,2020,May,27,Wednesday,1,QVM-Therry St (South)
49,57,2020,May,27,Wednesday,2,QVM-Therry St (South)
49,50,2020,May,27,Wednesday,3,QVM-Therry St (South)
49,44,2020,May,27,Wednesday,4,QVM-Therry St (South)
49,30,2020,May,27,Wednesday,5,QVM-Therry St (South)
49,53,2020,May,27,Wednesday,6,QVM-Therry St (South)
49,60,2020,May,27,Wednesday,7,QVM-Therry St (South)
49,69,2020,May,27,Wednesday,8,QVM-Therry St (South)
49,113,2020,May,27,Wednesday,9,QVM-Therry St (South)
49,98,2020,May,27,Wednesday,10,QVM-Therry St (South)
49,114,2020,May,27,Wednesday,11,QVM-Therry St (South)
49,155,2020,May,27,Wednesday,12,QVM-Therry St (South)
49,143,2020,May,27,Wednesday,13,QVM-Therry St (South)
49,126,2020,May,27,Wednesday,14,QVM-Therry St (South)
49,101,2020,May,27,Wednesday,15,QVM-Therry St (South)
49,103,2020,May,27,Wednesday,16,QVM-Therry St (South)
49,99,2020,May,27,Wednesday,17,QVM-Therry St (South)
49,118,2020,May,27,Wednesday,18,QVM-Therry St (South)
49,112,2020,May,27,Wednesday,19,QVM-Therry St (South)
49,100,2020,May,27,Wednesday,20,QVM-Therry St (South)
49,117,2020,May,27,Wednesday,21,QVM-Therry St (South)
49,104,2020,May,27,Wednesday,22,QVM-Therry St (South)
49,76,2020,May,27,Wednesday,23,QVM-Therry St (South)
49,89,2020,May,28,Thursday,0,QVM-Therry St (South)
49,77,2020,May,28,Thursday,1,QVM-Therry St (South)
49,46,2020,May,28,Thursday,2,QVM-Therry St (South)
49,23,2020,May,28,Thursday,3,QVM-Therry St (South)
49,27,2020,May,28,Thursday,4,QVM-Therry St (South)
49,36,2020,May,28,Thursday,5,QVM-Therry St (South)
49,74,2020,May,28,Thursday,6,QVM-Therry St (South)
49,52,2020,May,28,Thursday,7,QVM-Therry St (South)
49,100,2020,May,28,Thursday,8,QVM-Therry St (South)
49,137,2020,May,28,Thursday,9,QVM-Therry St (South)
49,188,2020,May,28,Thursday,10,QVM-Therry St (South)
49,202,2020,May,28,Thursday,11,QVM-Therry St (South)
49,250,2020,May,28,Thursday,12,QVM-Therry St (South)
49,241,2020,May,28,Thursday,13,QVM-Therry St (South)
49,187,2020,May,28,Thursday,14,QVM-Therry St (South)
49,133,2020,May,28,Thursday,15,QVM-Therry St (South)
49,89,2020,May,28,Thursday,16,QVM-Therry St (South)
49,95,2020,May,28,Thursday,17,QVM-Therry St (South)
49,135,2020,May,28,Thursday,18,QVM-Therry St (South)
49,167,2020,May,28,Thursday,19,QVM-Therry St (South)
49,137,2020,May,28,Thursday,20,QVM-Therry St (South)
49,175,2020,May,28,Thursday,21,QVM-Therry St (South)
49,96,2020,May,28,Thursday,22,QVM-Therry St (South)
49,89,2020,May,28,Thursday,23,QVM-Therry St (South)
49,60,2020,May,29,Friday,0,QVM-Therry St (South)
49,55,2020,May,29,Friday,1,QVM-Therry St (South)
49,61,2020,May,29,Friday,2,QVM-Therry St (South)
49,29,2020,May,29,Friday,3,QVM-Therry St (South)
49,20,2020,May,29,Friday,4,QVM-Therry St (South)
49,38,2020,May,29,Friday,5,QVM-Therry St (South)
49,70,2020,May,29,Friday,6,QVM-Therry St (South)
49,69,2020,May,29,Friday,7,QVM-Therry St (South)
49,112,2020,May,29,Friday,8,QVM-Therry St (South)
49,129,2020,May,29,Friday,9,QVM-Therry St (South)
49,171,2020,May,29,Friday,10,QVM-Therry St (South)
49,225,2020,May,29,Friday,11,QVM-Therry St (South)
49,273,2020,May,29,Friday,12,QVM-Therry St (South)
49,292,2020,May,29,Friday,13,QVM-Therry St (South)
49,213,2020,May,29,Friday,14,QVM-Therry St (South)
49,172,2020,May,29,Friday,15,QVM-Therry St (South)
49,106,2020,May,29,Friday,16,QVM-Therry St (South)
49,124,2020,May,29,Friday,17,QVM-Therry St (South)
49,154,2020,May,29,Friday,18,QVM-Therry St (South)
49,93,2020,May,29,Friday,19,QVM-Therry St (South)
49,129,2020,May,29,Friday,20,QVM-Therry St (South)
49,135,2020,May,29,Friday,21,QVM-Therry St (South)
49,108,2020,May,29,Friday,22,QVM-Therry St (South)
49,85,2020,May,29,Friday,23,QVM-Therry St (South)
49,102,2020,May,30,Saturday,0,QVM-Therry St (South)
49,92,2020,May,30,Saturday,1,QVM-Therry St (South)
49,84,2020,May,30,Saturday,2,QVM-Therry St (South)
49,88,2020,May,30,Saturday,3,QVM-Therry St (South)
49,76,2020,May,30,Saturday,4,QVM-Therry St (South)
49,103,2020,May,30,Saturday,5,QVM-Therry St (South)
49,76,2020,May,30,Saturday,6,QVM-Therry St (South)
49,136,2020,May,30,Saturday,7,QVM-Therry St (South)
49,144,2020,May,30,Saturday,8,QVM-Therry St (South)
49,256,2020,May,30,Saturday,9,QVM-Therry St (South)
49,425,2020,May,30,Saturday,10,QVM-Therry St (South)
49,428,2020,May,30,Saturday,11,QVM-Therry St (South)
49,524,2020,May,30,Saturday,12,QVM-Therry St (South)
49,509,2020,May,30,Saturday,13,QVM-Therry St (South)
49,328,2020,May,30,Saturday,14,QVM-Therry St (South)
49,296,2020,May,30,Saturday,15,QVM-Therry St (South)
49,166,2020,May,30,Saturday,16,QVM-Therry St (South)
49,187,2020,May,30,Saturday,17,QVM-Therry St (South)
49,120,2020,May,30,Saturday,18,QVM-Therry St (South)
49,132,2020,May,30,Saturday,19,QVM-Therry St (South)
49,128,2020,May,30,Saturday,20,QVM-Therry St (South)
49,140,2020,May,30,Saturday,21,QVM-Therry St (South)
49,131,2020,May,30,Saturday,22,QVM-Therry St (South)
49,146,2020,May,30,Saturday,23,QVM-Therry St (South)
49,92,2020,May,31,Sunday,0,QVM-Therry St (South)
49,91,2020,May,31,Sunday,1,QVM-Therry St (South)
49,76,2020,May,31,Sunday,2,QVM-Therry St (South)
49,55,2020,May,31,Sunday,3,QVM-Therry St (South)
49,37,2020,May,31,Sunday,4,QVM-Therry St (South)
49,33,2020,May,31,Sunday,5,QVM-Therry St (South)
49,40,2020,May,31,Sunday,6,QVM-Therry St (South)
49,53,2020,May,31,Sunday,7,QVM-Therry St (South)
49,100,2020,May,31,Sunday,8,QVM-Therry St (South)
49,154,2020,May,31,Sunday,9,QVM-Therry St (South)
49,262,2020,May,31,Sunday,10,QVM-Therry St (South)
49,347,2020,May,31,Sunday,11,QVM-Therry St (South)
49,495,2020,May,31,Sunday,12,QVM-Therry St (South)
49,429,2020,May,31,Sunday,13,QVM-Therry St (South)
49,332,2020,May,31,Sunday,14,QVM-Therry St (South)
49,213,2020,May,31,Sunday,15,QVM-Therry St (South)
49,145,2020,May,31,Sunday,16,QVM-Therry St (South)
49,77,2020,May,31,Sunday,17,QVM-Therry St (South)
49,64,2020,May,31,Sunday,18,QVM-Therry St (South)
49,95,2020,May,31,Sunday,19,QVM-Therry St (South)
49,89,2020,May,31,Sunday,20,QVM-Therry St (South)
49,79,2020,May,31,Sunday,21,QVM-Therry St (South)
49,61,2020,May,31,Sunday,22,QVM-Therry St (South)
49,116,2020,May,31,Sunday,23,QVM-Therry St (South)
50,2,2020,May,1,Friday,0,Faraday St-Lygon St (West)
50,0,2020,May,1,Friday,1,Faraday St-Lygon St (West)
50,0,2020,May,1,Friday,2,Faraday St-Lygon St (West)
50,2,2020,May,1,Friday,3,Faraday St-Lygon St (West)
50,4,2020,May,1,Friday,4,Faraday St-Lygon St (West)
50,10,2020,May,1,Friday,5,Faraday St-Lygon St (West)
50,10,2020,May,1,Friday,6,Faraday St-Lygon St (West)
50,24,2020,May,1,Friday,7,Faraday St-Lygon St (West)
50,65,2020,May,1,Friday,8,Faraday St-Lygon St (West)
50,93,2020,May,1,Friday,9,Faraday St-Lygon St (West)
50,96,2020,May,1,Friday,10,Faraday St-Lygon St (West)
50,101,2020,May,1,Friday,11,Faraday St-Lygon St (West)
50,176,2020,May,1,Friday,12,Faraday St-Lygon St (West)
50,104,2020,May,1,Friday,13,Faraday St-Lygon St (West)
50,114,2020,May,1,Friday,14,Faraday St-Lygon St (West)
50,110,2020,May,1,Friday,15,Faraday St-Lygon St (West)
50,97,2020,May,1,Friday,16,Faraday St-Lygon St (West)
50,107,2020,May,1,Friday,17,Faraday St-Lygon St (West)
50,115,2020,May,1,Friday,18,Faraday St-Lygon St (West)
50,88,2020,May,1,Friday,19,Faraday St-Lygon St (West)
50,54,2020,May,1,Friday,20,Faraday St-Lygon St (West)
50,39,2020,May,1,Friday,21,Faraday St-Lygon St (West)
50,24,2020,May,1,Friday,22,Faraday St-Lygon St (West)
50,2,2020,May,1,Friday,23,Faraday St-Lygon St (West)
50,6,2020,May,2,Saturday,0,Faraday St-Lygon St (West)
50,0,2020,May,2,Saturday,1,Faraday St-Lygon St (West)
50,2,2020,May,2,Saturday,2,Faraday St-Lygon St (West)
50,1,2020,May,2,Saturday,3,Faraday St-Lygon St (West)
